,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Center,Total Attendance,Total Absence,Total Days,Attendance Rate
2659,59565,Not Hispanic or Latino,00 -- English,['Asian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",05/08/2015,7,4,175.0,7,38,0,0.0,224,['Dayton'],175.0,49,224.0,0.78125
2660,59570,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],09/20/2014,8,4,181.0,1,38,1,0.0,225,['Pioneer'],181.0,44,225.0,0.8044444444444444
2661,59573,Not Hispanic or Latino,00 -- English,"['Asian', 'Native Hawaiian or Other Pacific Islander']",[nan],04/25/2015,7,10,0.0,0,0,8,0.0,18,['Paul Miller'],0.0,18,18.0,0.0
2662,59574,Not Hispanic or Latino,00 -- English,['Asian'],[nan],08/11/2015,7,0,94.0,0,0,0,0.0,94,['Carlson'],94.0,0,94.0,1.0
2663,59575,Not Hispanic or Latino,00 -- English,['Asian'],[nan],05/05/2015,7,4,197.0,1,23,0,0.0,225,['Sharon Jones'],197.0,28,225.0,0.8755555555555555
2664,59576,Not Hispanic or Latino,00 -- English,['Caucasian'],[nan],05/17/2014,8,2,99.0,16,5,0,0.0,122,['Searles'],99.0,23,122.0,0.8114754098360656
2665,59577,Not Hispanic or Latino,03 -- Cantonese,['Asian'],['Admissions Agreement #14 (check box if Yes)'],07/03/2014,8,0,199.0,7,16,0,0.0,222,['Dayton'],199.0,23,222.0,0.8963963963963963
2666,59580,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],['Admissions Agreement #14 (check box if Yes)'],06/23/2015,7,0,0.0,9,0,10,0.0,19,['Decoto'],0.0,19,19.0,0.0
2667,59581,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",03/03/2015,7,9,173.0,11,29,0,0.0,222,['Royal Sunset'],173.0,49,222.0,0.7792792792792793
2668,59582,Hispanic or Latino,00 -- English,['Caucasian'],[nan],11/16/2013,8,3,23.0,2,4,0,0.0,32,['Searles'],23.0,9,32.0,0.71875
2669,59584,Not Hispanic or Latino,03 -- Cantonese,['Asian'],['Admissions Agreement #14 (check box if Yes)'],10/04/2014,8,0,203.0,18,1,0,0.0,222,['Corvallis'],203.0,19,222.0,0.9144144144144144
2670,59585,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],08/22/2014,8,9,192.0,24,21,0,0.0,246,['Schilling'],192.0,54,246.0,0.7804878048780488
2671,59586,Not Hispanic or Latino,00 -- English,['Asian'],[nan],11/28/2014,7,0,0.0,11,0,0,0.0,11,['Kitayama'],0.0,11,11.0,0.0
2672,59587,Hispanic or Latino,01 -- Spanish,['Native Hawaiian or Other Pacific Islander'],['Admissions Agreement #14 (check box if Yes)'],09/08/2014,8,5,216.0,3,22,0,0.0,246,['Searles'],216.0,30,246.0,0.8780487804878049
2673,59588,Not Hispanic or Latino,11 -- Arabic,['Asian'],['Limited English'],11/11/2013,8,11,216.0,3,16,0,0.0,246,['Guy Emanuele'],216.0,30,246.0,0.8780487804878049
2674,59589,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Limited English'],04/18/2014,8,4,209.0,1,7,4,0.0,225,['Hillview'],209.0,16,225.0,0.9288888888888889
2675,59590,Not Hispanic or Latino,00 -- English,['Asian'],['Shelter-In-Place'],12/04/2014,7,9,193.0,1,20,2,0.0,225,['Amador'],193.0,32,225.0,0.8577777777777778
2676,59591,Not Hispanic or Latino,16 -- Farsi ( Persian ),['Asian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)']",01/12/2014,8,4,21.0,12,7,0,0.0,44,['Guy Emanuele'],21.0,23,44.0,0.4772727272727273
2677,59593,Not Hispanic or Latino,00 -- English,['Black or African American'],['Admissions Agreement #14 (check box if Yes)'],12/26/2014,7,1,215.0,3,6,0,0.0,225,['Cox'],215.0,10,225.0,0.9555555555555556
2678,59594,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],04/10/2015,7,3,210.0,3,9,0,0.0,225,['Sharon Jones'],210.0,15,225.0,0.9333333333333333
2679,59596,Hispanic or Latino,01 -- Spanish,['Native Hawaiian or Other Pacific Islander'],['Admissions Agreement #14 (check box if Yes)'],06/11/2014,8,4,185.0,1,22,0,0.0,212,['Grant'],185.0,27,212.0,0.8726415094339622
2680,59597,Not Hispanic or Latino,00 -- English,['Asian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",03/11/2015,7,0,206.0,1,15,0,0.0,222,['Del Rey'],206.0,16,222.0,0.9279279279279279
2681,59602,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],03/13/2014,8,2,172.0,7,41,0,0.0,222,['Dayton'],172.0,50,222.0,0.7747747747747747
2682,59603,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],12/07/2014,7,1,23.0,3,0,0,0.0,27,['Decoto'],23.0,4,27.0,0.8518518518518519
2683,59605,Not Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],03/02/2015,7,2,240.0,3,1,0,0.0,246,['Kitayama'],240.0,6,246.0,0.975609756097561
2684,59610,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Limited English'],02/11/2014,8,12,148.0,30,32,0,0.0,222,['Corvallis'],148.0,74,222.0,0.6666666666666666
2685,59611,Not Hispanic or Latino,03 -- Cantonese,['Asian'],['Limited English'],01/29/2015,7,10,0.0,0,0,23,0.0,33,['Amador'],0.0,33,33.0,0.0
2686,59612,Not Hispanic or Latino,00 -- English,['Asian'],[nan],08/21/2014,8,0,34.0,0,1,0,0.0,35,['Carlson'],34.0,1,35.0,0.9714285714285714
2687,59613,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/15/2014,8,4,38.0,0,10,0,0.0,52,['Schilling'],38.0,14,52.0,0.7307692307692307
2688,59616,Not Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/04/2014,8,0,222.0,2,1,0,0.0,225,['Searles'],222.0,3,225.0,0.9866666666666667
2689,59617,Not Hispanic or Latino,00 -- English,['Asian'],[nan],01/10/2014,8,0,218.0,0,7,0,0.0,225,['Pioneer'],218.0,7,225.0,0.9688888888888889
2690,59618,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],05/20/2014,8,6,145.0,3,55,16,0.0,225,['Hillview'],145.0,80,225.0,0.6444444444444445
2691,59619,Not Hispanic or Latino,35 -- Urdu,['Asian'],['Limited English'],01/02/2014,8,8,182.0,1,10,0,0.0,201,['Carlson'],182.0,19,201.0,0.9054726368159204
2692,59621,Not Hispanic or Latino,00 -- English,['Asian'],[nan],12/16/2014,7,3,177.0,0,9,1,0.0,190,['Carlson'],177.0,13,190.0,0.9315789473684211
2693,59622,Hispanic or Latino,00 -- English,['Caucasian'],[nan],05/16/2015,7,2,198.0,1,24,0,0.0,225,['Eden Youth'],198.0,27,225.0,0.88
2694,59623,Not Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],08/26/2014,8,0,224.0,1,0,0,0.0,225,['Pioneer'],224.0,1,225.0,0.9955555555555555
2695,59626,Not Hispanic or Latino,00 -- English,"['Asian', 'Black or African American']",[nan],08/09/2014,8,7,150.0,3,86,0,0.0,246,['Kitayama'],150.0,96,246.0,0.6097560975609756
2696,59628,Not Hispanic or Latino,00 -- English,['Black or African American'],['Admissions Agreement #14 (check box if Yes)'],10/13/2014,8,10,17.0,0,5,5,0.0,37,['Graham'],17.0,20,37.0,0.4594594594594595
2697,59629,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Shelter-In-Place'],11/11/2014,7,4,161.0,13,63,0,0.0,241,"['Guy Emanuele', 'Royal Sunset']",161.0,80,241.0,0.6680497925311203
2698,59630,Not Hispanic or Latino,00 -- English,['Caucasian'],[nan],03/06/2015,7,0,74.0,1,0,0,0.0,75,['Glen Berry'],74.0,1,75.0,0.9866666666666667
2699,59631,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Shelter-In-Place'],02/23/2015,7,12,190.0,1,13,1,0.0,217,['Decoto'],190.0,27,217.0,0.8755760368663594
2700,59632,Hispanic or Latino,00 -- English,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",01/25/2015,7,6,217.0,1,6,0,0.0,230,['Amador'],217.0,13,230.0,0.9434782608695652
2701,59636,Not Hispanic or Latino,00 -- English,['Asian'],[nan],04/25/2014,8,1,214.0,1,9,0,0.0,225,['Kitayama'],214.0,11,225.0,0.9511111111111111
2702,59638,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],['Admissions Agreement #14 (check box if Yes)'],02/17/2015,7,10,0.0,0,0,23,0.0,33,['Amador'],0.0,33,33.0,0.0
2703,59639,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Limited English'],03/20/2014,8,0,175.0,1,46,0,0.0,222,['Colonial Acres'],175.0,47,222.0,0.7882882882882883
2704,59641,Hispanic or Latino,00 -- English,['Caucasian'],[nan],09/26/2013,9,10,190.0,3,40,3,0.0,246,['Paul Miller'],190.0,56,246.0,0.7723577235772358
2705,59643,Hispanic or Latino,00 -- English,['Caucasian'],[nan],11/10/2014,7,10,0.0,0,0,27,0.0,37,['Emerald Vista'],0.0,37,37.0,0.0
2706,59645,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/16/2015,7,0,236.0,8,4,0,248.0,0,['FH'],236.0,12,248.0,0.9516129032258065
2707,59649,Not Hispanic or Latino,28 -- Punjabi,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Limited English']",09/27/2014,8,3,211.0,1,10,0,0.0,225,['Schilling'],211.0,14,225.0,0.9377777777777778
2708,59650,Not Hispanic or Latino,07 -- Mandarin (Phutonghua),['Asian'],"['Shelter-In-Place', 'Limited English', 'Admissions Agreement #14 (check box if Yes)']",07/13/2015,7,1,213.0,1,10,0,0.0,225,['Kitayama'],213.0,12,225.0,0.9466666666666667
2709,59652,Not Hispanic or Latino,00 -- English,['Asian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",06/27/2015,7,0,197.0,1,24,0,0.0,222,['Del Rey'],197.0,25,222.0,0.8873873873873874
2710,59653,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",07/28/2015,7,0,192.0,1,32,0,0.0,225,['Eden Youth'],192.0,33,225.0,0.8533333333333334
2711,59654,Not Hispanic or Latino,07 -- Mandarin (Phutonghua),['Asian'],[nan],02/04/2015,7,0,213.0,1,11,0,0.0,225,"['Decoto', 'Guy Emanuele']",213.0,12,225.0,0.9466666666666667
2712,59656,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],07/20/2013,9,3,8.0,0,8,2,0.0,21,['Meadowfair'],8.0,13,21.0,0.38095238095238093
2713,59657,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],02/19/2014,8,10,118.0,1,68,6,0.0,203,"['Colonial Acres', 'Royal Sunset', 'Russo']",118.0,85,203.0,0.5812807881773399
2714,59659,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],04/19/2014,8,0,210.0,1,1,0,0.0,212,['Grant'],210.0,2,212.0,0.9905660377358491
2715,59660,Not Hispanic or Latino,00 -- English,['Black or African American'],[nan],12/16/2013,8,10,85.0,15,3,5,0.0,118,['Pioneer'],85.0,33,118.0,0.7203389830508474
2716,59661,Not Hispanic or Latino,00 -- English,"['Native Hawaiian or Other Pacific Islander', 'Caucasian']","['Admissions Agreement #14 (check box if Yes)', 'Preschool']",08/09/2014,8,11,175.0,2,35,2,0.0,225,['Hillview'],175.0,50,225.0,0.7777777777777778
2717,59662,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],11/15/2014,7,6,200.0,1,10,0,0.0,217,['Decoto'],200.0,17,217.0,0.9216589861751152
2718,59665,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/29/2014,8,4,176.0,2,36,7,0.0,225,['Pioneer'],176.0,49,225.0,0.7822222222222223
2719,59670,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",04/04/2015,7,4,127.0,19,75,0,0.0,225,['Kitayama'],127.0,98,225.0,0.5644444444444444
2720,59671,Not Hispanic or Latino,00 -- English,['Caucasian'],['Preschool'],04/08/2014,8,11,174.0,1,26,0,0.0,212,['Pioneer'],174.0,38,212.0,0.8207547169811321
2721,59672,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",05/17/2015,7,12,185.0,1,27,0,0.0,225,['Schilling'],185.0,40,225.0,0.8222222222222222
2722,59674,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],09/15/2013,9,0,197.0,1,27,0,0.0,225,['Kitayama'],197.0,28,225.0,0.8755555555555555
2723,59675,Not Hispanic or Latino,00 -- English,['Black or African American'],[nan],06/20/2014,8,6,188.0,1,30,0,0.0,225,['Guy Emanuele'],188.0,37,225.0,0.8355555555555556
2724,59676,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],01/13/2015,7,6,185.0,1,33,0,0.0,225,['Kitayama'],185.0,40,225.0,0.8222222222222222
2725,59677,Not Hispanic or Latino,00 -- English,['Asian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",12/05/2014,7,2,196.0,7,17,0,0.0,222,['Dayton'],196.0,26,222.0,0.8828828828828829
2726,59678,Not Hispanic or Latino,00 -- English,['Asian'],['Shelter-In-Place'],06/28/2015,7,8,181.0,10,26,0,0.0,225,['Guy Emanuele'],181.0,44,225.0,0.8044444444444444
2727,59679,Not Hispanic or Latino,00 -- English,['Asian'],[nan],01/12/2014,8,11,183.0,9,22,0,0.0,225,['Guy Emanuele'],183.0,42,225.0,0.8133333333333334
2728,59682,Hispanic or Latino,00 -- English,['Caucasian'],[nan],09/16/2014,8,16,178.0,1,18,1,0.0,214,['Hillview'],178.0,36,214.0,0.8317757009345794
2729,59684,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],05/18/2015,7,2,194.0,3,26,0,0.0,225,['Searles'],194.0,31,225.0,0.8622222222222222
2730,59686,Not Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],07/25/2014,8,10,230.0,1,0,9,250.0,0,['Valley Medical Center'],230.0,20,250.0,0.92
2731,59687,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],05/11/2014,8,8,179.0,3,35,0,0.0,225,['Searles'],179.0,46,225.0,0.7955555555555556
2732,59689,Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],[nan],11/24/2014,7,10,152.0,3,48,12,0.0,225,['Hillview'],152.0,73,225.0,0.6755555555555556
2733,59690,Hispanic or Latino,00 -- English,['Black or African American'],['Admissions Agreement #14 (check box if Yes)'],05/13/2014,8,10,171.0,1,40,0,0.0,222,['Colonial Acres'],171.0,51,222.0,0.7702702702702703
2734,59692,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],06/10/2014,8,4,65.0,1,28,10,0.0,108,['Guy Emanuele'],65.0,43,108.0,0.6018518518518519
2735,59694,Hispanic or Latino,00 -- English,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",09/22/2014,8,2,225.0,1,18,0,0.0,246,['Graham'],225.0,21,246.0,0.9146341463414634
2736,59696,Not Hispanic or Latino,00 -- English,['Black or African American'],['Admissions Agreement #14 (check box if Yes)'],02/15/2015,7,3,0.0,8,0,0,0.0,11,['Searles'],0.0,11,11.0,0.0
2737,59697,Not Hispanic or Latino,16 -- Farsi ( Persian ),['Asian'],['Admissions Agreement #14 (check box if Yes)'],03/05/2015,7,0,197.0,1,27,0,0.0,225,['Paul Miller'],197.0,28,225.0,0.8755555555555555
2738,59699,Not Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],11/19/2014,7,9,127.0,2,9,13,0.0,160,['Schilling'],127.0,33,160.0,0.79375
2739,59702,Not Hispanic or Latino,00 -- English,['Asian'],[nan],03/05/2014,8,10,127.0,2,9,12,0.0,160,['Schilling'],127.0,33,160.0,0.79375
2740,59705,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)']",04/26/2015,7,0,192.0,11,19,0,0.0,222,['Royal Sunset'],192.0,30,222.0,0.8648648648648649
2741,59706,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)']",04/26/2015,7,0,186.0,11,25,0,0.0,222,['Royal Sunset'],186.0,36,222.0,0.8378378378378378
2742,59707,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],06/16/2014,8,5,99.0,0,1,0,0.0,105,['Pioneer'],99.0,6,105.0,0.9428571428571428
2743,59708,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],02/11/2014,8,14,166.0,9,36,0,0.0,225,['Graham'],166.0,59,225.0,0.7377777777777778
2744,59709,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],10/25/2015,7,13,113.0,9,44,0,0.0,179,['Graham'],113.0,66,179.0,0.6312849162011173
2745,59710,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Shelter-In-Place', 'Limited English']",06/14/2015,7,4,191.0,3,27,0,0.0,225,['Searles'],191.0,34,225.0,0.8488888888888889
2746,59712,Not Hispanic or Latino,00 -- English,['Asian'],[nan],08/11/2015,7,0,208.0,7,7,0,0.0,222,['Dayton'],208.0,14,222.0,0.9369369369369369
2747,59713,Not Hispanic or Latino,03 -- Cantonese,['Asian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)']",12/02/2013,8,0,195.0,1,16,0,0.0,212,['Grant'],195.0,17,212.0,0.9198113207547169
2748,59714,Hispanic or Latino,00 -- English,['Black or African American'],[nan],11/17/2014,7,10,188.0,1,26,0,0.0,225,['Eden Youth'],188.0,37,225.0,0.8355555555555556
2749,59716,Not Hispanic or Latino,00 -- English,['Asian'],[nan],10/27/2014,7,2,169.0,24,30,0,0.0,225,['Guy Emanuele'],169.0,56,225.0,0.7511111111111111
2750,59718,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",04/30/2015,7,19,183.0,1,17,5,0.0,225,['Hillview'],183.0,42,225.0,0.8133333333333334
2751,59720,Hispanic or Latino,01 -- Spanish,[nan],"['Admissions Agreement #14 (check box if Yes)', 'Limited English']",05/03/2014,8,10,0.0,0,0,8,0.0,18,['Graham'],0.0,18,18.0,0.0
2752,59723,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],06/19/2014,8,2,199.0,3,21,0,0.0,225,['Searles'],199.0,26,225.0,0.8844444444444445
2753,59724,Not Hispanic or Latino,01 -- Spanish,['Native Hawaiian or Other Pacific Islander'],['Admissions Agreement #14 (check box if Yes)'],01/25/2014,8,3,198.0,1,22,1,0.0,225,['Hillview'],198.0,27,225.0,0.88
2754,59726,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],01/08/2014,8,13,189.0,1,38,0,0.0,241,['Corvallis'],189.0,52,241.0,0.7842323651452282
2755,59732,Hispanic or Latino,00 -- English,['Caucasian'],[nan],12/10/2013,8,30,142.0,1,31,9,0.0,213,['Graham'],142.0,71,213.0,0.6666666666666666
2756,59733,Hispanic or Latino,00 -- English,['Caucasian'],[nan],05/15/2015,7,5,183.0,11,22,0,0.0,221,['Hesperian'],183.0,38,221.0,0.8280542986425339
2757,59734,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)']",08/25/2014,8,10,106.0,1,35,16,0.0,168,['Eden Youth'],106.0,62,168.0,0.6309523809523809
2758,59735,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],05/28/2015,7,4,199.0,2,20,0,0.0,225,['Emerald Vista'],199.0,26,225.0,0.8844444444444445
2759,59736,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],01/19/2014,8,2,244.0,1,3,0,250.0,0,['Valley Medical Center'],244.0,6,250.0,0.976
2760,59737,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],03/17/2015,7,5,91.0,1,3,0,0.0,100,['Decoto'],91.0,9,100.0,0.91
2761,59739,Not Hispanic or Latino,00 -- English,['Caucasian'],[nan],02/04/2018,4,0,53.0,0,0,0,53.0,0,['Washington Hospital'],53.0,0,53.0,1.0
2762,59742,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Limited English'],08/24/2014,8,7,174.0,3,41,0,0.0,225,['Cox'],174.0,51,225.0,0.7733333333333333
2763,59743,Not Hispanic or Latino,00 -- English,['Black or African American'],['Admissions Agreement #14 (check box if Yes)'],12/18/2014,7,8,174.0,3,40,0,0.0,225,['Cox'],174.0,51,225.0,0.7733333333333333
2764,59744,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Limited English'],09/28/2014,8,10,81.0,14,23,0,0.0,128,['Cox'],81.0,47,128.0,0.6328125
2765,59745,Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],[nan],06/15/2014,8,17,156.0,3,43,6,0.0,225,['Cox'],156.0,69,225.0,0.6933333333333334
2766,59748,Hispanic or Latino,00 -- English,['Caucasian'],[nan],03/10/2014,8,0,64.0,0,20,0,0.0,84,['Russo'],64.0,20,84.0,0.7619047619047619
2767,59751,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],[nan],05/25/2014,8,9,124.0,13,29,11,0.0,186,['Cox'],124.0,62,186.0,0.6666666666666666
2768,59752,Not Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],11/08/2014,7,0,37.0,0,0,0,0.0,37,['Linda Vista'],37.0,0,37.0,1.0
2769,59753,Not Hispanic or Latino,00 -- English,['Asian'],[nan],07/06/2014,8,5,214.0,1,5,0,0.0,225,['Kitayama'],214.0,11,225.0,0.9511111111111111
2770,59755,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],12/04/2014,7,3,46.0,15,21,4,0.0,89,['Cesar Chavez'],46.0,43,89.0,0.5168539325842697
2771,59756,Not Hispanic or Latino,00 -- English,['Asian'],[nan],06/24/2014,8,0,87.0,0,14,0,0.0,101,['Linda Vista'],87.0,14,101.0,0.8613861386138614
2772,59759,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Preschool']",03/19/2014,8,0,205.0,1,19,0,0.0,225,['Meyer'],205.0,20,225.0,0.9111111111111111
2773,59760,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],06/20/2014,8,3,188.0,1,33,0,0.0,225,['Meyer'],188.0,37,225.0,0.8355555555555556
2774,59761,Hispanic or Latino,00 -- English,['Caucasian'],[nan],03/24/2015,7,10,0.0,0,3,5,0.0,18,['Meyer'],0.0,18,18.0,0.0
2775,59762,Not Hispanic or Latino,00 -- English,['Asian'],[nan],12/29/2014,7,2,211.0,1,10,1,0.0,225,['Cesar Chavez'],211.0,14,225.0,0.9377777777777778
2776,59764,Not Hispanic or Latino,00 -- English,['Black or African American'],['Admissions Agreement #14 (check box if Yes)'],12/04/2014,7,10,171.0,1,27,4,0.0,213,['Meyer'],171.0,42,213.0,0.8028169014084507
2777,59766,Hispanic or Latino,00 -- English,['Caucasian'],['Inactive:  Head Start Santa Clara County'],07/25/2015,7,3,165.0,1,25,0,0.0,194,['Arbuckle'],165.0,29,194.0,0.8505154639175257
